run,ticks,mode,arrival_rate,ns_demand_share,nb_vehicules,nb_arretes,queue_ns,queue_ew,file_moyenne,vitesse_moyenne,attente_moyenne,vehicules_sortis,debit_100_ticks,congestion_pct,niveau_congestion,phase_j1,phase_j2,phase_j3,phase_j4
180295,17880,CLASSIQUE,70,50,107,45,34,11,7.5,0.1448598130841122,36.81308411214953,4766,22,42.05607476635514,MOYENNE,2,2,2,0
180295,17885,CLASSIQUE,70,50,109,52,36,16,8.25,0.1311926605504587,38.174311926605505,4767,23,47.706422018348626,MOYENNE,2,2,2,0
180295,17890,CLASSIQUE,70,50,109,44,35,9,6,0.14770642201834863,39.440366972477065,4769,25,40.36697247706422,MOYENNE,0,2,1,0
180295,17895,CLASSIQUE,70,50,109,33,25,8,4.5,0.1706422018348624,39.137614678899084,4771,27,30.275229357798164,MOYENNE,0,1,1,0
180295,17900,CLASSIQUE,70,50,109,19,11,8,3.25,0.20642201834862386,37.559633027522935,4774,29,17.431192660550458,FAIBLE,0,1,1,0
180295,17905,CLASSIQUE,70,50,109,16,9,7,3.25,0.21238532110091743,36.08256880733945,4778,32,14.678899082568808,FAIBLE,0,1,1,0
180295,17910,CLASSIQUE,70,50,109,19,10,9,3.75,0.20642201834862386,35.75229357798165,4780,33,17.431192660550458,FAIBLE,0,1,1,0
180295,17915,CLASSIQUE,70,50,108,19,10,9,3.75,0.20601851851851852,36.00925925925926,4782,33,17.59259259259259,FAIBLE,0,1,1,0
180295,17920,CLASSIQUE,70,50,106,20,11,9,4,0.20141509433962265,37.14150943396226,4785,33,18.867924528301888,FAIBLE,0,1,1,0
180295,17925,CLASSIQUE,70,50,107,24,14,10,4,0.19345794392523372,37.73831775700935,4786,30,22.429906542056074,FAIBLE,0,1,1,0
180295,17930,CLASSIQUE,70,50,107,26,15,11,4,0.18925233644859815,38.86915887850467,4788,30,24.299065420560748,FAIBLE,0,1,1,0
180295,17935,CLASSIQUE,70,50,109,30,16,14,4.25,0.18119266055045877,39.403669724770644,4788,27,27.522935779816514,FAIBLE,0,1,1,2
180295,17940,CLASSIQUE,70,50,110,34,17,17,5,0.17272727272727287,40.50909090909091,4788,26,30.90909090909091,MOYENNE,0,1,1,2
180295,17945,CLASSIQUE,70,50,110,41,18,23,5.5,0.1568181818181819,42.21818181818182,4788,24,37.27272727272727,MOYENNE,0,1,1,2
180295,17950,CLASSIQUE,70,50,112,48,19,29,6,0.142857142857143,43.44642857142857,4788,24,42.857142857142854,MOYENNE,2,1,2,2
180295,17955,CLASSIQUE,70,50,116,55,21,34,7.25,0.1314655172413794,44.23275862068966,4788,23,47.41379310344828,MOYENNE,2,2,2,1
180295,17960,CLASSIQUE,70,50,118,56,22,34,7.5,0.1313559322033899,45.30508474576271,4789,24,47.45762711864407,MOYENNE,2,2,2,1
180295,17965,CLASSIQUE,70,50,117,59,24,35,8.25,0.12393162393162399,47.73504273504273,4790,25,50.427350427350426,MOYENNE,2,2,2,1
180295,17970,CLASSIQUE,70,50,116,47,17,30,5,0.14870689655172417,49.577586206896555,4792,27,40.51724137931034,MOYENNE,1,2,0,1
180295,17975,CLASSIQUE,70,50,117,32,10,22,3.75,0.1794871794871795,49.00854700854701,4794,29,27.35042735042735,FAIBLE,1,0,0,1
180295,17980,CLASSIQUE,70,50,114,21,7,14,3,0.20394736842105265,48.76315789473684,4798,32,18.42105263157895,FAIBLE,1,0,0,1
180295,17985,CLASSIQUE,70,50,114,16,7,9,2.75,0.2149122807017544,47.80701754385965,4801,34,14.035087719298245,FAIBLE,1,0,0,1
180295,17990,CLASSIQUE,70,50,111,11,6,5,2.75,0.22522522522522523,48.072072072072075,4804,35,9.90990990990991,FAIBLE,1,0,0,1
180295,17995,CLASSIQUE,70,50,111,14,7,7,3,0.21846846846846846,47.0990990990991,4809,38,12.612612612612613,FAIBLE,1,0,0,1
180295,18000,CLASSIQUE,70,50,110,15,8,7,3.25,0.2159090909090909,47.36363636363637,4812,38,13.636363636363637,FAIBLE,1,0,0,1
180295,18005,CLASSIQUE,70,50,112,15,8,7,3.25,0.21651785714285715,46.535714285714285,4814,36,13.392857142857142,FAIBLE,1,0,0,1
180295,18010,CLASSIQUE,70,50,114,15,8,7,3.25,0.21710526315789475,46.37719298245614,4814,34,13.157894736842104,FAIBLE,1,0,0,1
180295,18015,CLASSIQUE,70,50,114,18,11,7,3.5,0.20964912280701756,47.078947368421055,4815,33,15.789473684210526,FAIBLE,1,0,0,2
180295,18020,CLASSIQUE,70,50,116,24,15,9,4.75,0.19827586206896552,47.18103448275862,4815,30,20.689655172413794,FAIBLE,1,0,0,2
180295,18025,CLASSIQUE,70,50,119,31,21,10,5.25,0.18487394957983194,47.19327731092437,4815,29,26.050420168067227,FAIBLE,1,0,0,2
180295,18030,CLASSIQUE,70,50,122,39,29,10,6,0.16967213114754104,47.49180327868852,4815,27,31.9672131147541,MOYENNE,2,0,2,2
180295,18035,CLASSIQUE,70,50,124,45,34,11,6.5,0.15766129032258072,48.46774193548387,4815,27,36.29032258064516,MOYENNE,2,2,2,0
180295,18040,CLASSIQUE,70,50,124,45,37,8,6.75,0.15927419354838715,49.443548387096776,4816,28,36.29032258064516,MOYENNE,2,2,2,0
180295,18045,CLASSIQUE,70,50,125,54,38,16,7.75,0.14200000000000002,50.52,4817,29,43.2,MOYENNE,2,2,2,0
180295,18050,CLASSIQUE,70,50,125,46,38,8,5.5,0.15800000000000003,51.224,4819,31,36.8,MOYENNE,0,2,1,0
180295,18055,CLASSIQUE,70,50,123,30,23,7,3.75,0.18902439024390247,51.26829268292683,4822,34,24.390243902439025,FAIBLE,0,1,1,0
180295,18060,CLASSIQUE,70,50,121,19,14,5,2.25,0.20991735537190084,49.84297520661157,4826,37,15.702479338842975,FAIBLE,0,1,1,0
180295,18065,CLASSIQUE,70,50,119,13,9,4,2.25,0.2210084033613445,48.63025210084034,4830,40,10.92436974789916,FAIBLE,0,1,1,0
180295,18070,CLASSIQUE,70,50,117,16,11,5,2.75,0.21581196581196574,47.82905982905983,4834,42,13.675213675213675,FAIBLE,0,1,1,0
180295,18075,CLASSIQUE,70,50,114,16,10,6,3.25,0.2149122807017544,47.71052631578947,4838,44,14.035087719298245,FAIBLE,0,1,1,0
180295,18080,CLASSIQUE,70,50,117,16,9,7,3.5,0.2158119658119658,45.2991452991453,4842,44,13.675213675213675,FAIBLE,0,1,1,0
180295,18085,CLASSIQUE,70,50,118,16,9,7,3.5,0.21610169491525424,44.58474576271186,4845,44,13.559322033898304,FAIBLE,0,1,1,0
180295,18090,CLASSIQUE,70,50,117,17,9,8,3.75,0.21367521367521364,44.88034188034188,4847,43,14.52991452991453,FAIBLE,0,1,1,0
180295,18095,CLASSIQUE,70,50,116,19,11,8,4,0.209051724137931,45.28448275862069,4849,40,16.379310344827587,FAIBLE,0,1,1,2
180295,18100,CLASSIQUE,70,50,116,27,13,14,5,0.19181034482758624,45.62931034482759,4851,39,23.275862068965516,FAIBLE,0,1,1,2
180295,18105,CLASSIQUE,70,50,117,32,14,18,5,0.18162393162393164,45.914529914529915,4853,39,27.35042735042735,FAIBLE,0,1,1,2
180295,18110,CLASSIQUE,70,50,120,34,15,19,5.25,0.17916666666666667,46.13333333333333,4853,39,28.333333333333332,FAIBLE,2,1,2,2
180295,18115,CLASSIQUE,70,50,122,42,17,25,6.75,0.16352459016393447,46.950819672131146,4853,38,34.42622950819672,MOYENNE,2,2,2,1
180295,18120,CLASSIQUE,70,50,123,50,22,28,6.75,0.14837398373983746,47.72357723577236,4854,39,40.65040650406504,MOYENNE,2,2,2,1
180295,18125,CLASSIQUE,70,50,125,47,18,29,7,0.156,48.12,4855,40,37.6,MOYENNE,2,2,2,1
180295,18130,CLASSIQUE,70,50,124,36,10,26,5,0.17580645161290326,48.66935483870968,4857,42,29.032258064516128,FAIBLE,1,2,0,1
180295,18135,CLASSIQUE,70,50,124,24,6,18,4,0.1987903225806452,47.53225806451613,4860,45,19.35483870967742,FAIBLE,1,0,0,1
180295,18140,CLASSIQUE,70,50,121,17,9,8,3.25,0.21487603305785122,46.1900826446281,4865,49,14.049586776859504,FAIBLE,1,0,0,1
180295,18145,CLASSIQUE,70,50,119,15,8,7,3.5,0.2180672268907563,44.81512605042017,4869,52,12.605042016806722,FAIBLE,1,0,0,1
180295,18150,CLASSIQUE,70,50,117,16,9,7,3.75,0.21495726495726492,43.794871794871796,4872,53,13.675213675213675,FAIBLE,1,0,0,1
180295,18155,CLASSIQUE,70,50,114,19,10,9,4.25,0.20833333333333331,42.92982456140351,4877,55,16.666666666666668,FAIBLE,1,0,0,1
180295,18160,CLASSIQUE,70,50,115,21,11,10,4.25,0.20434782608695654,41.756521739130434,4880,54,18.26086956521739,FAIBLE,1,0,0,1
180295,18165,CLASSIQUE,70,50,113,21,11,10,4.25,0.20309734513274338,41.424778761061944,4883,53,18.58407079646018,FAIBLE,1,0,0,1
180295,18170,CLASSIQUE,70,50,114,25,14,11,4.25,0.19517543859649128,41.26315789473684,4885,51,21.92982456140351,FAIBLE,1,0,0,1
180295,18175,CLASSIQUE,70,50,115,29,17,12,4.75,0.18695652173913052,41.208695652173915,4887,49,25.217391304347824,FAIBLE,1,0,0,2
180295,18180,CLASSIQUE,70,50,115,34,22,12,5.5,0.1760869565217392,41.904347826086955,4888,46,29.565217391304348,FAIBLE,1,0,0,2
180295,18185,CLASSIQUE,70,50,116,39,27,12,5.5,0.16594827586206906,42.577586206896555,4889,44,33.62068965517241,MOYENNE,1,0,0,2
180295,18190,CLASSIQUE,70,50,118,43,31,12,5.75,0.1588983050847459,43.144067796610166,4890,43,36.440677966101696,MOYENNE,2,0,2,2
180295,18195,CLASSIQUE,70,50,119,49,36,13,6.75,0.14705882352941185,44.73109243697479,4890,41,41.1764705882353,MOYENNE,2,2,2,0
180295,18200,CLASSIQUE,70,50,122,51,38,13,7.25,0.14426229508196728,44.877049180327866,4891,40,41.80327868852459,MOYENNE,2,2,2,0
180295,18205,CLASSIQUE,70,50,122,56,39,17,7.25,0.13524590163934438,46.4344262295082,4892,39,45.90163934426229,MOYENNE,2,2,2,0
180295,18210,CLASSIQUE,70,50,123,45,38,7,5.5,0.1585365853658537,46.609756097560975,4894,41,36.58536585365854,MOYENNE,0,2,1,0
180295,18215,CLASSIQUE,70,50,122,30,25,5,4,0.18483606557377052,45.91803278688525,4897,44,24.59016393442623,FAIBLE,0,1,1,0
180295,18220,CLASSIQUE,70,50,120,20,14,6,3.25,0.20833333333333337,44.40833333333333,4901,47,16.666666666666668,FAIBLE,0,1,1,0
180295,18225,CLASSIQUE,70,50,116,17,12,5,2.75,0.2133620689655172,44.28448275862069,4905,50,14.655172413793103,FAIBLE,0,1,1,0
180295,18230,CLASSIQUE,70,50,115,14,10,4,3,0.21956521739130433,43.2695652173913,4909,52,12.173913043478262,FAIBLE,0,1,1,0
180295,18235,CLASSIQUE,70,50,113,13,9,4,3,0.2194690265486725,43.256637168141594,4912,52,11.504424778761061,FAIBLE,0,1,1,0
180295,18240,CLASSIQUE,70,50,111,15,9,6,3.5,0.21621621621621614,43.16216216216216,4917,52,13.513513513513514,FAIBLE,0,1,1,0
180295,18245,CLASSIQUE,70,50,111,17,10,7,3.5,0.2117117117117117,43.207207207207205,4919,50,15.315315315315315,FAIBLE,0,1,1,0
180295,18250,CLASSIQUE,70,50,109,18,10,8,3.5,0.20871559633027525,44.24770642201835,4922,50,16.513761467889907,FAIBLE,0,1,1,0
180295,18255,CLASSIQUE,70,50,108,20,11,9,3.75,0.2037037037037037,44.907407407407405,4925,48,18.51851851851852,FAIBLE,0,1,1,2
180295,18260,CLASSIQUE,70,50,112,23,12,11,4.5,0.19866071428571433,44.25,4925,45,20.535714285714285,FAIBLE,0,1,1,2
180295,18265,CLASSIQUE,70,50,113,28,12,16,5,0.18805309734513279,45.008849557522126,4925,42,24.778761061946902,FAIBLE,0,1,1,2
180295,18270,CLASSIQUE,70,50,115,30,13,17,5,0.18478260869565222,45.52173913043478,4925,40,26.08695652173913,FAIBLE,2,1,2,2
180295,18275,CLASSIQUE,70,50,115,36,13,23,5.75,0.17173913043478264,46.97391304347826,4925,38,31.304347826086957,MOYENNE,2,2,2,1
180295,18280,CLASSIQUE,70,50,116,45,18,27,6.25,0.15301724137931041,47.706896551724135,4926,38,38.793103448275865,MOYENNE,2,2,2,1
180295,18285,CLASSIQUE,70,50,115,52,22,30,6.75,0.13695652173913042,49.78260869565217,4927,38,45.21739130434783,MOYENNE,2,2,2,1
180295,18290,CLASSIQUE,70,50,115,44,18,26,4.75,0.15260869565217391,50.573913043478264,4929,39,38.26086956521739,MOYENNE,1,2,0,1
180295,18295,CLASSIQUE,70,50,115,32,9,23,4,0.1804347826086957,48.84347826086957,4933,43,27.82608695652174,FAIBLE,1,0,0,1
180295,18300,CLASSIQUE,70,50,113,18,8,10,2.75,0.21017699115044247,47.30088495575221,4938,47,15.929203539823009,FAIBLE,1,0,0,1
180295,18305,CLASSIQUE,70,50,113,14,6,8,3,0.21769911504424774,45.46017699115044,4942,50,12.389380530973451,FAIBLE,1,0,0,1
180295,18310,CLASSIQUE,70,50,110,14,8,6,3.25,0.21818181818181814,45.42727272727273,4945,51,12.727272727272727,FAIBLE,1,0,0,1
180295,18315,CLASSIQUE,70,50,109,17,10,7,3.75,0.21100917431192653,44.642201834862384,4949,52,15.596330275229358,FAIBLE,1,0,0,1
180295,18320,CLASSIQUE,70,50,108,16,10,6,3.5,0.2129629629629629,44.638888888888886,4952,51,14.814814814814815,FAIBLE,1,0,0,1
180295,18325,CLASSIQUE,70,50,110,16,10,6,3.5,0.21227272727272725,43.63636363636363,4954,49,14.545454545454545,FAIBLE,1,0,0,1
180295,18330,CLASSIQUE,70,50,113,18,11,7,3.75,0.21017699115044247,42.690265486725664,4955,46,15.929203539823009,FAIBLE,1,0,0,1
180295,18335,CLASSIQUE,70,50,114,20,12,8,3.75,0.20614035087719298,42.578947368421055,4956,44,17.54385964912281,FAIBLE,1,0,0,2
180295,18340,CLASSIQUE,70,50,114,24,16,8,4.25,0.1973684210526316,43.00877192982456,4957,40,21.05263157894737,FAIBLE,1,0,0,2
180295,18345,CLASSIQUE,70,50,115,28,20,8,5,0.18913043478260871,43.321739130434786,4958,39,24.347826086956523,FAIBLE,1,0,0,2
180295,18350,CLASSIQUE,70,50,117,30,21,9,5.5,0.18589743589743593,43.82905982905983,4958,36,25.641025641025642,FAIBLE,2,0,2,2
180295,18355,CLASSIQUE,70,50,117,38,28,10,7,0.16880341880341887,44.47863247863248,4959,34,32.47863247863248,MOYENNE,2,2,2,0
180295,18360,CLASSIQUE,70,50,116,44,34,10,7,0.1551724137931035,45.85344827586207,4960,35,37.93103448275862,MOYENNE,2,2,2,0
180295,18365,CLASSIQUE,70,50,118,53,38,15,7.75,0.13601694915254242,46.46610169491525,4961,36,44.91525423728814,MOYENNE,2,2,2,0
180295,18370,CLASSIQUE,70,50,119,45,36,9,6,0.1554621848739496,46.747899159663866,4963,38,37.81512605042017,MOYENNE,0,2,1,0
180295,18375,CLASSIQUE,70,50,118,29,22,7,4,0.1877118644067796,46.483050847457626,4966,41,24.576271186440678,FAIBLE,0,1,1,0
180295,18380,CLASSIQUE,70,50,118,18,13,5,3.5,0.211864406779661,44.38135593220339,4970,44,15.254237288135593,FAIBLE,0,1,1,0
180295,18385,CLASSIQUE,70,50,116,16,10,6,3.75,0.2155172413793103,43.01724137931034,4974,47,13.793103448275861,FAIBLE,0,1,1,0
180295,18390,CLASSIQUE,70,50,116,14,8,6,3.5,0.2198275862068965,41.16379310344828,4978,49,12.068965517241379,FAIBLE,0,1,1,0
180295,18395,CLASSIQUE,70,50,113,15,9,6,3.5,0.21548672566371677,40.85840707964602,4982,49,13.274336283185841,FAIBLE,0,1,1,0
180295,18400,CLASSIQUE,70,50,110,16,9,7,3.75,0.21363636363636357,39.945454545454545,4988,50,14.545454545454545,FAIBLE,0,1,1,0
180295,18405,CLASSIQUE,70,50,110,18,10,8,3.75,0.20909090909090905,39.5,4991,49,16.363636363636363,FAIBLE,0,1,1,0
180295,18410,CLASSIQUE,70,50,106,20,11,9,4,0.20283018867924532,40.820754716981135,4995,50,18.867924528301888,FAIBLE,0,1,1,0
180295,18415,CLASSIQUE,70,50,107,20,11,9,4,0.2032710280373832,40.58878504672897,4997,48,18.69158878504673,FAIBLE,0,1,1,2
180295,18420,CLASSIQUE,70,50,107,29,12,17,5.5,0.18224299065420563,41.14018691588785,4999,47,27.102803738317757,FAIBLE,0,1,1,2
180295,18425,CLASSIQUE,70,50,108,32,12,20,5.5,0.17592592592592596,42.083333333333336,5000,46,29.62962962962963,FAIBLE,0,1,1,2
180295,18430,CLASSIQUE,70,50,110,35,13,22,5.75,0.17045454545454553,42.86363636363637,5000,45,31.818181818181817,MOYENNE,2,1,2,2
180295,18435,CLASSIQUE,70,50,113,43,16,27,7.5,0.15486725663716824,43.45132743362832,5000,44,38.05309734513274,MOYENNE,2,2,2,1
180295,18440,CLASSIQUE,70,50,113,49,17,32,7.75,0.13982300884955762,44.73451327433628,5001,44,43.36283185840708,MOYENNE,2,2,2,1
180295,18445,CLASSIQUE,70,50,114,56,20,36,8.25,0.12719298245614044,46.166666666666664,5002,44,49.12280701754386,MOYENNE,2,2,2,1
180295,18450,CLASSIQUE,70,50,113,49,13,36,6.25,0.14159292035398235,47.97345132743363,5004,46,43.36283185840708,MOYENNE,1,2,0,1
180295,18455,CLASSIQUE,70,50,111,30,6,24,3.75,0.18063063063063065,48.52252252252252,5006,47,27.027027027027028,FAIBLE,1,0,0,1
180295,18460,CLASSIQUE,70,50,110,23,7,16,3.25,0.19772727272727272,47,5009,49,20.90909090909091,FAIBLE,1,0,0,1
180295,18465,CLASSIQUE,70,50,108,16,5,11,3.25,0.21111111111111114,46.21296296296296,5012,51,14.814814814814815,FAIBLE,1,0,0,1
180295,18470,CLASSIQUE,70,50,108,16,5,11,3.25,0.21296296296296294,44.74074074074074,5015,52,14.814814814814815,FAIBLE,1,0,0,1
180295,18475,CLASSIQUE,70,50,107,17,6,11,3.5,0.2102803738317757,43.51401869158879,5019,53,15.88785046728972,FAIBLE,1,0,0,1
180295,18480,CLASSIQUE,70,50,105,18,7,11,3.5,0.20714285714285716,44.25714285714286,5022,52,17.142857142857142,FAIBLE,1,0,0,1
180295,18485,CLASSIQUE,70,50,106,19,8,11,3.5,0.20518867924528306,44.12264150943396,5024,50,17.92452830188679,FAIBLE,1,0,0,1
180295,18490,CLASSIQUE,70,50,105,21,9,12,3.75,0.20000000000000004,45.114285714285714,5026,48,20,FAIBLE,1,0,0,1
180295,18495,CLASSIQUE,70,50,104,21,9,12,3.75,0.19951923076923084,46.55769230769231,5027,45,20.192307692307693,FAIBLE,1,0,0,2
180295,18500,CLASSIQUE,70,50,106,23,11,12,4.25,0.1957547169811321,46.698113207547166,5027,39,21.69811320754717,FAIBLE,1,0,0,2
180295,18505,CLASSIQUE,70,50,107,29,17,12,5,0.18224299065420563,47.495327102803735,5027,36,27.102803738317757,FAIBLE,1,0,0,2
180295,18510,CLASSIQUE,70,50,110,33,20,13,5,0.17500000000000004,47.627272727272725,5027,32,30,MOYENNE,2,0,2,2
180295,18515,CLASSIQUE,70,50,111,39,26,13,6.25,0.1621621621621622,48.828828828828826,5027,30,35.13513513513514,MOYENNE,2,2,2,0
180295,18520,CLASSIQUE,70,50,112,43,30,13,6.5,0.15401785714285715,49.32142857142857,5028,29,38.392857142857146,MOYENNE,2,2,2,0
180295,18525,CLASSIQUE,70,50,114,49,33,16,7.5,0.1425438596491228,49.63157894736842,5029,29,42.98245614035088,MOYENNE,2,2,2,0
180295,18530,CLASSIQUE,70,50,113,40,29,11,5.5,0.16061946902654867,50.50442477876106,5031,31,35.39823008849557,MOYENNE,0,2,1,0
180295,18535,CLASSIQUE,70,50,112,21,17,4,2,0.20312499999999997,49.607142857142854,5034,34,18.75,FAIBLE,0,1,1,0
180295,18540,CLASSIQUE,70,50,110,14,11,3,1.5,0.21818181818181814,47.836363636363636,5038,37,12.727272727272727,FAIBLE,0,1,1,0
180295,18545,CLASSIQUE,70,50,107,7,5,2,1.5,0.23177570093457942,46.61682242990654,5042,40,6.542056074766355,FAIBLE,0,1,1,0
180295,18550,CLASSIQUE,70,50,107,7,5,2,1.5,0.23177570093457942,44.429906542056074,5046,42,6.542056074766355,FAIBLE,0,1,1,0
180295,18555,CLASSIQUE,70,50,106,7,5,2,1.75,0.23254716981132073,43.20754716981132,5050,44,6.60377358490566,FAIBLE,0,1,1,0
180295,18560,CLASSIQUE,70,50,103,8,6,2,2,0.2305825242718446,43,5055,46,7.766990291262136,FAIBLE,0,1,1,0
180295,18565,CLASSIQUE,70,50,101,8,6,2,2,0.23019801980198015,43.396039603960396,5058,46,7.920792079207921,FAIBLE,0,1,1,0
180295,18570,CLASSIQUE,70,50,104,8,6,2,2,0.23076923076923067,42.26923076923077,5059,44,7.6923076923076925,FAIBLE,0,1,1,0
180295,18575,CLASSIQUE,70,50,106,9,6,3,2.25,0.22877358490566035,41.632075471698116,5060,41,8.49056603773585,FAIBLE,0,1,1,2
180295,18580,CLASSIQUE,70,50,109,12,6,6,3,0.22247706422018346,40.8348623853211,5061,39,11.009174311926605,FAIBLE,0,1,1,2
180295,18585,CLASSIQUE,70,50,110,20,6,14,4.25,0.20318181818181819,41.11818181818182,5062,38,18.181818181818183,FAIBLE,0,1,1,2
180295,18590,CLASSIQUE,70,50,111,25,7,18,4.75,0.19369369369369369,41.828828828828826,5062,36,22.52252252252252,FAIBLE,2,1,2,2
180295,18595,CLASSIQUE,70,50,112,34,8,26,6.5,0.17410714285714285,42.785714285714285,5062,35,30.357142857142858,MOYENNE,2,2,2,1
180295,18600,CLASSIQUE,70,50,113,40,11,29,6.75,0.16150442477876106,43.19469026548673,5063,36,35.39823008849557,MOYENNE,2,2,2,1
180295,18605,CLASSIQUE,70,50,112,43,14,29,7,0.15401785714285718,44.69642857142857,5064,37,38.392857142857146,MOYENNE,2,2,2,1
180295,18610,CLASSIQUE,70,50,114,37,11,26,5.25,0.16885964912280702,44.05263157894737,5066,39,32.45614035087719,MOYENNE,1,2,0,1
180295,18615,CLASSIQUE,70,50,112,21,7,14,3.25,0.20312499999999994,43.49107142857143,5069,42,18.75,FAIBLE,1,0,0,1
180295,18620,CLASSIQUE,70,50,110,10,4,6,2,0.22545454545454546,41.263636363636365,5074,46,9.090909090909092,FAIBLE,1,0,0,1
180295,18625,CLASSIQUE,70,50,106,12,5,7,2.5,0.21981132075471693,40.4622641509434,5078,49,11.320754716981131,FAIBLE,1,0,0,1
180295,18630,CLASSIQUE,70,50,104,13,6,7,3,0.21778846153846157,39.20192307692308,5082,51,12.5,FAIBLE,1,0,0,1
180295,18635,CLASSIQUE,70,50,103,15,8,7,3.75,0.21359223300970867,37.90291262135922,5087,53,14.563106796116505,FAIBLE,1,0,0,1
180295,18640,CLASSIQUE,70,50,102,16,9,7,3.75,0.21078431372549017,37.88235294117647,5090,52,15.686274509803921,FAIBLE,1,0,0,1
180295,18645,CLASSIQUE,70,50,103,17,10,7,3.75,0.2087378640776699,36.728155339805824,5093,51,16.50485436893204,FAIBLE,1,0,0,1
180295,18650,CLASSIQUE,70,50,102,19,12,7,3.75,0.2034313725490196,37.333333333333336,5095,49,18.627450980392158,FAIBLE,1,0,0,1
180295,18655,CLASSIQUE,70,50,102,20,12,8,4,0.20098039215686275,37.94117647058823,5097,47,19.607843137254903,FAIBLE,1,0,0,2
180295,18660,CLASSIQUE,70,50,103,22,14,8,4.5,0.1966019417475728,38.57281553398058,5097,42,21.359223300970875,FAIBLE,1,0,0,2
180295,18665,CLASSIQUE,70,50,105,24,16,8,5,0.1928571428571429,38.97142857142857,5097,39,22.857142857142858,FAIBLE,1,0,0,2
180295,18670,CLASSIQUE,70,50,109,28,18,10,5.25,0.18577981651376146,38.68807339449541,5097,38,25.68807339449541,FAIBLE,2,0,2,2
180295,18675,CLASSIQUE,70,50,112,34,23,11,6.25,0.17410714285714288,39.07142857142857,5097,37,30.357142857142858,MOYENNE,2,2,2,0
180295,18680,CLASSIQUE,70,50,114,38,27,11,6,0.16666666666666674,39.08771929824562,5098,37,33.333333333333336,MOYENNE,2,2,2,0
180295,18685,CLASSIQUE,70,50,114,41,27,14,7,0.1583333333333334,40.00877192982456,5099,37,35.96491228070175,MOYENNE,2,2,2,0
180295,18690,CLASSIQUE,70,50,113,34,28,6,5.5,0.17477876106194695,40.68141592920354,5101,39,30.088495575221238,MOYENNE,0,2,1,0
180295,18695,CLASSIQUE,70,50,111,22,17,5,3.25,0.19819819819819828,40.24324324324324,5104,42,19.81981981981982,FAIBLE,0,1,1,0
180295,18700,CLASSIQUE,70,50,108,13,7,6,3,0.21944444444444441,38.324074074074076,5109,46,12.037037037037036,FAIBLE,0,1,1,0
180295,18705,CLASSIQUE,70,50,106,14,8,6,3,0.21698113207547162,36.679245283018865,5113,49,13.20754716981132,FAIBLE,0,1,1,0
180295,18710,CLASSIQUE,70,50,106,14,7,7,2.75,0.2169811320754716,34.60377358490566,5117,51,13.20754716981132,FAIBLE,0,1,1,0
180295,18715,CLASSIQUE,70,50,102,16,7,9,3,0.2107843137254902,34.245098039215684,5121,52,15.686274509803921,FAIBLE,0,1,1,0
180295,18720,CLASSIQUE,70,50,99,18,9,9,3.25,0.20454545454545459,33.22222222222222,5127,53,18.181818181818183,FAIBLE,0,1,1,0
180295,18725,CLASSIQUE,70,50,97,19,10,9,3.25,0.20103092783505158,34.04123711340206,5130,52,19.587628865979383,FAIBLE,0,1,1,0
180295,18730,CLASSIQUE,70,50,96,20,10,10,3.25,0.19791666666666666,34.875,5133,51,20.833333333333332,FAIBLE,0,1,1,0
180295,18735,CLASSIQUE,70,50,97,21,10,11,3.5,0.19587628865979384,35.28865979381443,5134,47,21.649484536082475,FAIBLE,0,1,1,2
180295,18740,CLASSIQUE,70,50,98,23,10,13,4,0.19132653061224494,36.03061224489796,5134,44,23.46938775510204,FAIBLE,0,1,1,2
180295,18745,CLASSIQUE,70,50,100,29,10,19,4.75,0.17700000000000007,36.63,5134,41,29,FAIBLE,0,1,1,2
180295,18750,CLASSIQUE,70,50,102,31,10,21,5,0.1740196078431373,37.42156862745098,5134,39,30.392156862745097,MOYENNE,2,1,2,2
180295,18755,CLASSIQUE,70,50,104,39,12,27,6.25,0.15625000000000006,38.38461538461539,5134,37,37.5,MOYENNE,2,2,2,1
180295,18760,CLASSIQUE,70,50,108,45,15,30,7.25,0.14490740740740746,38.06481481481482,5135,38,41.666666666666664,MOYENNE,2,2,2,1
180295,18765,CLASSIQUE,70,50,108,48,16,32,7.5,0.13888888888888892,39.916666666666664,5136,39,44.44444444444444,MOYENNE,2,2,2,1
180295,18770,CLASSIQUE,70,50,108,38,9,29,5,0.16203703703703703,40.74074074074074,5138,41,35.18518518518518,MOYENNE,1,2,0,1
180295,18775,CLASSIQUE,70,50,107,24,3,21,2.75,0.19345794392523366,40.73831775700935,5141,44,22.429906542056074,FAIBLE,1,0,0,1
180295,18780,CLASSIQUE,70,50,104,15,4,11,2,0.21394230769230768,39.94230769230769,5146,48,14.423076923076923,FAIBLE,1,0,0,1
180295,18785,CLASSIQUE,70,50,103,12,3,9,2.25,0.22087378640776695,38.90291262135922,5150,51,11.650485436893204,FAIBLE,1,0,0,1
180295,18790,CLASSIQUE,70,50,101,9,3,6,2,0.22772277227722765,38.881188118811885,5153,52,8.910891089108912,FAIBLE,1,0,0,1
180295,18795,CLASSIQUE,70,50,99,11,3,8,2,0.22222222222222218,39.22222222222222,5156,52,11.11111111111111,FAIBLE,1,0,0,1
